41.68,8
41.69,3
172.10,1
34.36,18
14.06,1977
14.07,1995
14.04,2011
14.05,2040
14.02,2003
14.03,1977
14.00,24670
14.01,1993
14.08,1884
14.09,1960
36.79,9
36.78,14
36.77,10
36.76,6
36.75,20
36.74,21
36.73,13
36.72,17
36.71,9
36.70,123
159.70,2
67.76,1
46.35,2
300.80,1
73.20,5
89.30,1
210.90,1
94.90,2
40.43,8
8810002.00,1
76.00,9
76.01,1
177.90,1
40.42,3
74.00,9
96.90,4
160.00,1
97.10,1
97.12,1
522133.00,1
39.61,5
53.91,3
6231800.00,1
39.69,9
53.99,1
40.45,6
2.35,160296
2.34,161933
2.37,158081
2.36,159359
2.31,164972
2.30,1768722
2.33,163309
2.32,164270
2.39,156480
2.38,156687
40.44,6
71.59,1
90.90,4
71.57,2
71.50,3
8000000.50,1
164.00,1
198.70,1
66.06,1
66.00,13
32.20,204
17.86,5295
17.85,5281
191.40,1
17.84,5256
165.00,1
17.83,5306
17.82,5309
4.42,43666
4.43,42999
4.40,471038
4.41,43828
4.46,42615
17.81,5233
4.44,42676
4.45,42726
4.48,42422
17.80,49830
22.65,352
22.64,335
22.67,369
57.00,25
22.61,359
12.99,2931
22.63,384
22.62,394
57.09,2
12.98,2827
22.69,371
22.68,374
34.26,12
58.30,23
34.27,23
78.30,3
25.50,870
12.94,2856
34.22,18
58.34,1
34.23,20
59.08,1
34.20,172
59.01,2
59.00,13
59.03,1
12.90,30229
59.07,1
59.06,1
223.70,1
215.70,1
147.50,1
49.93,2
49.90,22
49.97,2
49.96,1
49.95,1
32.99,15
32.98,14
44.78,1
44.79,1
17.58,5422
17.59,5460
72.00,13
44.72,5
32.90,171
32.93,11
32.92,18
44.76,1
32.94,27
44.74,3
32.96,20
167.00,3
193.40,1
6674681.00,1
46.94,3
69.00,10
69.06,1
69.04,1
366.60,1
24.56,109
24.57,124
42.47,3
42.46,5
65.51,1
65.50,6
65.55,1
65.57,1
68.01,1
68.00,19
27.52,75
30.18,30
55.23,1
501331.80,1
500000.00,2
5.34,28851
5.35,28692
18.79,3272
18.78,3273
5.30,312449
5.31,29094
5.32,29087
5.33,28914
18.73,3412
18.72,3278
18.71,3406
18.70,31285
18.77,3331
18.76,3251
18.75,3204
18.74,3296
8331800.00,2
330050.40,1
50.39,4
50.38,2
50.33,4
50.32,4
50.30,42
50.37,3
50.35,2
50.34,2
99.60,1
52.71,3
52.70,17
52.72,1
52.75,1
52.74,1
52.77,2
52.76,1
52.79,1
16.26,2668
26.59,75
40.49,6
21.15,1172
21.14,1264
21.17,1252
16.25,2671
21.11,1269
21.10,11239
21.13,1296
21.12,1206
21.19,1207
21.18,1202
43.42,2
43.43,3
43.40,52
43.41,5
43.46,4
43.47,6
43.44,1
43.45,4
43.48,1
43.49,3
20.92,1358
20.93,1324
20.90,12113
20.91,1404
20.96,1264
20.97,1323
20.94,1365
20.95,1296
20.98,1344
20.99,1323
26.52,64
26.53,82
26.54,64
26.55,85
41.48,2
41.49,9
16.28,2659
41.40,78
41.41,6
41.42,3
41.43,3
41.44,6
41.45,9
41.46,6
41.47,2
60.68,1
172.30,3
600.50,1
53.78,2
80051.30,1
14.28,1842
60.61,1
14.24,1858
14.25,1890
14.26,1868
14.27,1857
14.20,19162
14.21,1795
14.22,1838
14.23,1850
89.10,3
40.69,5
76.20,6
95.30,4
209.20,1
53.73,1
156.20,1
268.00,1
1200506.20,1
2.53,141529
2.52,142139
2.51,143542
2.50,1535754
2.57,138184
2.56,138669
2.55,139153
2.54,140214
2.59,135646
2.58,136529
71.30,5
71.35,1
57.69,2
8.96,11011
120.00,3
12.28,4375
12.29,4204
180051.00,1
83.40,9
12.22,4450
809.60,1
12.23,4423
12.20,45646
12.21,4535
39.98,7
39.99,5
39.94,7
39.95,7
39.96,6
39.97,8
39.90,74
39.91,9
39.92,1
39.93,4
4.28,47498
4.29,46985
61.45,1
12.24,4407
4.20,528389
4.21,49323
4.22,48981
4.23,48493
4.24,48590
4.25,48522
4.26,47536
4.27,47993
22.43,493
22.42,442
22.41,495
22.40,4246
22.47,423
22.46,437
22.45,462
22.44,438
57.60,12
22.49,419
22.48,425
57.64,1
57.67,2
57.66,3
462.20,1
78.13,1
78.10,6
